1,0,0,-0.366863905,-0.159763314,-0.662721893,-0.455621302,-0.721893491,-0.798816568,-0.514792899,-0.940828402,-0.431952663,-0.75739645,-0.479289941,-0.98816568,-0.461538462,-0.715976331,-0.431952663,-0.621301775,-0.201183432,-0.769230769,-0.26035503,-0.976331361,-0.25443787,-0.650887574,-0.230769231,-0.568047337,0.023668639,-0.75739645,-0.029585799,-1,-0.059171598,-0.674556213,-0.047337278,-0.544378698,0.266272189,-0.710059172,0.201183432,-0.928994083,0.142011834,-0.715976331,0.136094675,-0.585798817
1,0,0,-0.371257485,-0.149700599,-0.652694611,-0.443113772,-0.724550898,-0.77245509,-0.538922156,-0.934131737,-0.425149701,-0.748502994,-0.473053892,-0.976047904,-0.461077844,-0.718562874,-0.437125749,-0.616766467,-0.19760479,-0.766467066,-0.251497006,-0.982035928,-0.251497006,-0.664670659,-0.22754491,-0.562874251,0.035928144,-0.754491018,-0.023952096,-1,-0.053892216,-0.682634731,-0.041916168,-0.538922156,0.275449102,-0.71257485,0.215568862,-0.94011976,0.149700599,-0.74251497,0.137724551,-0.598802395
1,0,0,-0.359281437,-0.155688623,-0.652694611,-0.437125749,-0.724550898,-0.77245509,-0.520958084,-0.94011976,-0.419161677,-0.754491018,-0.473053892,-0.982035928,-0.461077844,-0.718562874,-0.425149701,-0.622754491,-0.185628743,-0.766467066,-0.251497006,-0.982035928,-0.251497006,-0.652694611,-0.215568862,-0.562874251,0.041916168,-0.754491018,-0.011976048,-1,-0.047904192,-0.676646707,-0.02994012,-0.538922156,0.28742515,-0.706586826,0.22754491,-0.934131737,0.161676647,-0.730538922,0.143712575,-0.592814371
1,0,0,-0.360946746,-0.153846154,-0.656804734,-0.443786982,-0.721893491,-0.786982249,-0.520710059,-0.946745562,-0.426035503,-0.75147929,-0.473372781,-0.982248521,-0.461538462,-0.721893491,-0.437869822,-0.621301775,-0.195266272,-0.769230769,-0.25443787,-0.982248521,-0.25443787,-0.662721893,-0.224852071,-0.568047337,0.029585799,-0.75739645,-0.023668639,-1,-0.053254438,-0.686390533,-0.041420118,-0.544378698,0.272189349,-0.710059172,0.207100592,-0.940828402,0.147928994,-0.733727811,0.142011834,-0.591715976
1,0,0,-0.360946746,-0.159763314,-0.650887574,-0.443786982,-0.727810651,-0.775147929,-0.526627219,-0.940828402,-0.420118343,-0.75739645,-0.473372781,-0.976331361,-0.455621302,-0.721893491,-0.426035503,-0.627218935,-0.195266272,-0.775147929,-0.25443787,-0.982248521,-0.24852071,-0.662721893,-0.224852071,-0.573964497,0.029585799,-0.763313609,-0.023668639,-1,-0.053254438,-0.686390533,-0.041420118,-0.544378698,0.272189349,-0.715976331,0.213017751,-0.934911243,0.142011834,-0.727810651,0.124260355,-0.585798817
1,0,0,-0.369047619,-0.148809524,-0.660714286,-0.452380952,-0.726190476,-0.791666667,-0.535714286,-0.946428571,-0.43452381,-0.761904762,-0.470238095,-1,-0.458333333,-0.732142857,-0.43452381,-0.625,-0.202380952,-0.773809524,-0.25,-0.988095238,-0.25,-0.660714286,-0.226190476,-0.571428571,0.029761905,-0.761904762,-0.011904762,-1,-0.047619048,-0.68452381,-0.041666667,-0.553571429,0.273809524,-0.714285714,0.226190476,-0.93452381,0.160714286,-0.726190476,0.154761905,-0.601190476
1,0,0,-0.366863905,-0.165680473,-0.644970414,-0.449704142,-0.715976331,-0.781065089,-0.520710059,-0.946745562,-0.414201183,-0.75739645,-0.461538462,-0.982248521,-0.455621302,-0.733727811,-0.426035503,-0.627218935,-0.183431953,-0.769230769,-0.24260355,-0.98816568,-0.24852071,-0.668639053,-0.213017751,-0.568047337,0.041420118,-0.75739645,-0.01183432,-1,-0.047337278,-0.686390533,-0.029585799,-0.544378698,0.284023669,-0.704142012,0.218934911,-0.934911243,0.159763314,-0.727810651,0.159763314,-0.591715976
1,0,0,-0.360946746,-0.165680473,-0.627218935,-0.455621302,-0.698224852,-0.792899408,-0.50887574,-0.952662722,-0.390532544,-0.769230769,-0.443786982,-0.99408284,-0.437869822,-0.73964497,-0.402366864,-0.627218935,-0.165680473,-0.781065089,-0.224852071,-0.99408284,-0.230769231,-0.680473373,-0.201183432,-0.573964497,0.059171598,-0.75739645,0.00591716,-1,-0.035502959,-0.692307692,-0.023668639,-0.538461538,0.295857988,-0.704142012,0.24852071,-0.934911243,0.165680473,-0.73964497,0.147928994,-0.597633136
1,0,0,-0.351190476,-0.172619048,-0.630952381,-0.470238095,-0.702380952,-0.803571429,-0.511904762,-0.964285714,-0.398809524,-0.773809524,-0.44047619,-1,-0.44047619,-0.744047619,-0.416666667,-0.636904762,-0.172619048,-0.779761905,-0.226190476,-0.988095238,-0.238095238,-0.672619048,-0.208333333,-0.589285714,0.05952381,-0.761904762,0.005952381,-1,-0.035714286,-0.69047619,-0.017857143,-0.55952381,0.297619048,-0.708333333,0.244047619,-0.928571429,0.178571429,-0.726190476,0.166666667,-0.601190476
1,0,0,0.373056995,-0.160621762,0.668393782,-0.435233161,0.797927461,-0.740932642,0.704663212,-0.984455959,0.502590674,-0.74611399,0.554404145,-0.994818653,0.518134715,-0.751295337,0.476683938,-0.601036269,0.274611399,-0.772020725,0.316062176,-1,0.305699482,-0.678756477,0.274611399,-0.538860104,0.03626943,-0.756476684,0.062176166,-0.96373057,0.103626943,-0.626943005,0.098445596,-0.466321244,-0.222797927,-0.699481865,-0.176165803,-0.901554404,-0.088082902,-0.678756477,-0.062176166,-0.533678756
1,0,0,0.37628866,-0.164948454,0.675257732,-0.43814433,0.798969072,-0.757731959,0.706185567,-1,0.505154639,-0.742268041,0.546391753,-0.994845361,0.505154639,-0.74742268,0.479381443,-0.608247423,0.273195876,-0.768041237,0.31443299,-1,0.304123711,-0.670103093,0.278350515,-0.541237113,0.036082474,-0.75257732,0.067010309,-0.963917526,0.097938144,-0.62371134,0.092783505,-0.469072165,-0.226804124,-0.701030928,-0.180412371,-0.907216495,-0.103092784,-0.680412371,-0.072164948,-0.541237113
1,0,0,0.381443299,-0.154639175,0.68556701,-0.422680412,0.793814433,-0.75257732,0.706185567,-0.989690722,0.520618557,-0.731958763,0.556701031,-1,0.510309278,-0.74742268,0.484536082,-0.608247423,0.288659794,-0.757731959,0.31443299,-0.994845361,0.298969072,-0.659793814,0.283505155,-0.541237113,0.051546392,-0.737113402,0.06185567,-0.958762887,0.092783505,-0.613402062,0.092783505,-0.469072165,-0.211340206,-0.68556701,-0.190721649,-0.891752577,-0.113402062,-0.664948454,-0.082474227,-0.530927835
1,0,0,0.380952381,-0.158730159,0.693121693,-0.433862434,0.814814815,-0.767195767,0.714285714,-1,0.518518519,-0.740740741,0.555555556,-1,0.513227513,-0.73015873,0.492063492,-0.613756614,0.285714286,-0.767195767,0.306878307,-1,0.301587302,-0.656084656,0.285714286,-0.566137566,0.042328042,-0.751322751,0.058201058,-0.973544974,0.08994709,-0.613756614,0.084656085,-0.486772487,-0.222222222,-0.708994709,-0.195767196,-0.915343915,-0.121693122,-0.671957672,-0.095238095,-0.53968254
1,0,0,0.357512953,-0.155440415,0.658031088,-0.430051813,0.772020725,-0.756476684,0.678756477,-0.994818653,0.487046632,-0.740932642,0.523316062,-0.994818653,0.497409326,-0.740932642,0.481865285,-0.616580311,0.25388601,-0.766839378,0.295336788,-1,0.29015544,-0.663212435,0.269430052,-0.554404145,0.015544041,-0.74611399,0.041450777,-0.96373057,0.082901554,-0.621761658,0.077720207,-0.481865285,-0.243523316,-0.694300518,-0.212435233,-0.901554404,-0.119170984,-0.678756477,-0.082901554,-0.538860104
1,0,0,0.382198953,-0.167539267,0.67539267,-0.434554974,0.795811518,-0.759162304,0.706806283,-1,0.513089005,-0.743455497,0.539267016,-0.994764398,0.497382199,-0.743455497,0.476439791,-0.602094241,0.277486911,-0.769633508,0.298429319,-1,0.287958115,-0.670157068,0.277486911,-0.544502618,0.036649215,-0.748691099,0.052356021,-0.963350785,0.089005236,-0.628272251,0.094240838,-0.476439791,-0.22513089,-0.696335079,-0.183246073,-0.90052356,-0.109947644,-0.670157068,-0.078534031,-0.534031414
1,0,0,0.376963351,-0.162303665,0.680628272,-0.418848168,0.795811518,-0.748691099,0.701570681,-0.989528796,0.502617801,-0.738219895,0.54973822,-0.994764398,0.497382199,-0.743455497,0.465968586,-0.602094241,0.272251309,-0.764397906,0.308900524,-1,0.282722513,-0.664921466,0.261780105,-0.534031414,0.031413613,-0.738219895,0.057591623,-0.952879581,0.078534031,-0.607329843,0.078534031,-0.460732984,-0.230366492,-0.680628272,-0.19895288,-0.895287958,-0.120418848,-0.664921466,-0.089005236,-0.523560209
1,0,0,0.390374332,-0.160427807,0.705882353,-0.422459893,0.828877005,-0.748663102,0.727272727,-0.983957219,0.529411765,-0.743315508,0.577540107,-1,0.534759358,-0.732620321,0.50802139,-0.609625668,0.294117647,-0.770053476,0.320855615,-0.994652406,0.315508021,-0.663101604,0.299465241,-0.556149733,0.048128342,-0.748663102,0.069518717,-0.967914439,0.106951872,-0.620320856,0.106951872,-0.481283422,-0.219251337,-0.700534759,-0.187165775,-0.903743316,-0.101604278,-0.673796791,-0.069518717,-0.540106952
1,0,0,0.395721925,-0.14973262,0.705882353,-0.417112299,0.818181818,-0.754010695,0.737967914,-0.994652406,0.529411765,-0.727272727,0.577540107,-0.994652406,0.529411765,-0.737967914,0.502673797,-0.604278075,0.294117647,-0.754010695,0.336898396,-1,0.315508021,-0.663101604,0.294117647,-0.545454545,0.053475936,-0.737967914,0.085561497,-0.967914439,0.101604278,-0.620320856,0.096256684,-0.475935829,-0.213903743,-0.695187166,-0.181818182,-0.914438503,-0.112299465,-0.679144385,-0.090909091,-0.540106952
1,0,0,0.390374332,-0.155080214,0.711229947,-0.417112299,0.818181818,-0.748663102,0.721925134,-0.983957219,0.529411765,-0.732620321,0.572192513,-0.994652406,0.518716578,-0.737967914,0.497326203,-0.614973262,0.288770053,-0.759358289,0.326203209,-1,0.299465241,-0.663101604,0.288770053,-0.550802139,0.048128342,-0.743315508,0.064171123,-0.967914439,0.090909091,-0.614973262,0.090909091,-0.470588235,-0.219251337,-0.689839572,-0.192513369,-0.914438503,-0.112299465,-0.679144385,-0.07486631,-0.534759358
1,0,0,0.380952381,-0.164021164,0.682539683,-0.423280423,0.793650794,-0.751322751,0.703703704,-0.989417989,0.518518519,-0.735449735,0.560846561,-1,0.513227513,-0.746031746,0.492063492,-0.613756614,0.285714286,-0.767195767,0.306878307,-1,0.296296296,-0.666666667,0.291005291,-0.560846561,0.042328042,-0.751322751,0.058201058,-0.968253968,0.08994709,-0.62962963,0.095238095,-0.492063492,-0.222222222,-0.703703704,-0.195767196,-0.915343915,-0.116402116,-0.693121693,-0.084656085,-0.560846561
1,0,0,0.375661376,-0.158730159,0.687830688,-0.423280423,0.798941799,-0.756613757,0.703703704,-0.994708995,0.513227513,-0.735449735,0.560846561,-1,0.523809524,-0.740740741,0.497354497,-0.608465608,0.28042328,-0.767195767,0.312169312,-0.994708995,0.306878307,-0.656084656,0.285714286,-0.555555556,0.037037037,-0.746031746,0.058201058,-0.962962963,0.095238095,-0.613756614,0.08994709,-0.481481481,-0.227513228,-0.698412698,-0.201058201,-0.91005291,-0.111111111,-0.677248677,-0.079365079,-0.534391534
1,0,0,0.382978723,-0.164893617,0.696808511,-0.420212766,0.813829787,-0.744680851,0.723404255,-0.984042553,0.526595745,-0.728723404,0.563829787,-0.989361702,0.526595745,-0.744680851,0.5,-0.606382979,0.287234043,-0.760638298,0.324468085,-1,0.308510638,-0.675531915,0.281914894,-0.542553191,0.042553191,-0.744680851,0.069148936,-0.962765957,0.10106383,-0.622340426,0.095744681,-0.473404255,-0.223404255,-0.691489362,-0.186170213,-0.909574468,-0.106382979,-0.680851064,-0.079787234,-0.531914894
1,0,0,0.369791667,-0.161458333,0.682291667,-0.421875,0.791666667,-0.75,0.697916667,-0.994791667,0.489583333,-0.739583333,0.546875,-0.994791667,0.510416667,-0.734375,0.473958333,-0.59375,0.265625,-0.765625,0.3125,-1,0.302083333,-0.661458333,0.276041667,-0.536458333,0.03125,-0.744791667,0.067708333,-0.958333333,0.098958333,-0.609375,0.083333333,-0.463541667,-0.234375,-0.697916667,-0.182291667,-0.90625,-0.104166667,-0.677083333,-0.088541667,-0.536458333
1,0,0,0.378947368,-0.152631579,0.694736842,-0.426315789,0.805263158,-0.752631579,0.715789474,-0.994736842,0.521052632,-0.742105263,0.563157895,-1,0.526315789,-0.731578947,0.5,-0.6,0.294736842,-0.763157895,0.326315789,-0.994736842,0.310526316,-0.652631579,0.289473684,-0.542105263,0.057894737,-0.742105263,0.078947368,-0.957894737,0.105263158,-0.610526316,0.1,-0.478947368,-0.205263158,-0.7,-0.173684211,-0.894736842,-0.110526316,-0.657894737,-0.094736842,-0.536842105
1,0,0,0.361256545,-0.146596859,0.670157068,-0.413612565,0.785340314,-0.748691099,0.696335079,-0.989528796,0.497382199,-0.732984293,0.534031414,-1,0.507853403,-0.738219895,0.492146597,-0.602094241,0.261780105,-0.753926702,0.293193717,-0.994764398,0.293193717,-0.659685864,0.277486911,-0.554973822,0.02617801,-0.738219895,0.047120419,-0.963350785,0.083769634,-0.617801047,0.073298429,-0.486910995,-0.235602094,-0.691099476,-0.19895288,-0.90052356,-0.120418848,-0.67539267,-0.09947644,-0.544502618
1,0,0,0.380208333,-0.166666667,0.6875,-0.432291667,0.78125,-0.760416667,0.682291667,-1,0.489583333,-0.734375,0.520833333,-0.984375,0.5,-0.723958333,0.484375,-0.598958333,0.255208333,-0.755208333,0.291666667,-0.984375,0.291666667,-0.651041667,0.276041667,-0.546875,0.020833333,-0.734375,0.041666667,-0.953125,0.088541667,-0.604166667,0.083333333,-0.46875,-0.239583333,-0.682291667,-0.208333333,-0.890625,-0.119791667,-0.666666667,-0.088541667,-0.53125
1,0,0,0.37037037,-0.153439153,0.687830688,-0.417989418,0.804232804,-0.751322751,0.708994709,-0.989417989,0.502645503,-0.735449735,0.544973545,-1,0.507936508,-0.724867725,0.481481481,-0.597883598,0.264550265,-0.756613757,0.306878307,-0.994708995,0.301587302,-0.650793651,0.275132275,-0.55026455,0.021164021,-0.735449735,0.058201058,-0.952380952,0.08994709,-0.603174603,0.079365079,-0.476190476,-0.248677249,-0.682539683,-0.195767196,-0.894179894,-0.111111111,-0.650793651,-0.095238095,-0.518518519
1,0,0,0.373684211,-0.168421053,0.689473684,-0.426315789,0.805263158,-0.747368421,0.726315789,-0.989473684,0.505263158,-0.747368421,0.547368421,-1,0.515789474,-0.747368421,0.494736842,-0.610526316,0.273684211,-0.768421053,0.310526316,-1,0.305263158,-0.668421053,0.284210526,-0.552631579,0.036842105,-0.752631579,0.063157895,-0.963157895,0.094736842,-0.621052632,0.089473684,-0.478947368,-0.226315789,-0.7,-0.194736842,-0.910526316,-0.105263158,-0.684210526,-0.073684211,-0.542105263
1,0,0,0.365079365,-0.153439153,0.693121693,-0.412698413,0.804232804,-0.746031746,0.708994709,-1,0.513227513,-0.746031746,0.55026455,-0.994708995,0.513227513,-0.746031746,0.492063492,-0.608465608,0.28042328,-0.772486772,0.317460317,-0.994708995,0.306878307,-0.666666667,0.291005291,-0.53968254,0.037037037,-0.751322751,0.058201058,-0.968253968,0.095238095,-0.624338624,0.095238095,-0.470899471,-0.227513228,-0.698412698,-0.195767196,-0.899470899,-0.111111111,-0.671957672,-0.074074074,-0.523809524
1,0,0,0.377659574,-0.14893617,0.691489362,-0.420212766,0.813829787,-0.75,0.70212766,-0.984042553,0.505319149,-0.734042553,0.553191489,-1,0.515957447,-0.739361702,0.484042553,-0.60106383,0.271276596,-0.760638298,0.313829787,-1,0.292553191,-0.659574468,0.271276596,-0.537234043,0.031914894,-0.739361702,0.058510638,-0.962765957,0.085106383,-0.617021277,0.074468085,-0.473404255,-0.228723404,-0.691489362,-0.191489362,-0.904255319,-0.117021277,-0.670212766,-0.095744681,-0.531914894
1,0,0,0.376963351,-0.167539267,0.67539267,-0.429319372,0.77486911,-0.748691099,0.685863874,-0.984293194,0.492146597,-0.732984293,0.534031414,-0.989528796,0.492146597,-0.748691099,0.465968586,-0.602094241,0.261780105,-0.759162304,0.298429319,-1,0.287958115,-0.680628272,0.267015707,-0.544502618,0.02617801,-0.743455497,0.047120419,-0.963350785,0.083769634,-0.633507853,0.083769634,-0.476439791,-0.235602094,-0.691099476,-0.204188482,-0.910994764,-0.12565445,-0.696335079,-0.094240838,-0.54973822
1,0,0,0.373684211,-0.168421053,0.684210526,-0.421052632,0.789473684,-0.742105263,0.689473684,-0.984210526,0.489473684,-0.736842105,0.526315789,-0.984210526,0.5,-0.752631579,0.473684211,-0.594736842,0.257894737,-0.763157895,0.294736842,-1,0.289473684,-0.678947368,0.263157895,-0.521052632,0.015789474,-0.742105263,0.047368421,-0.957894737,0.084210526,-0.631578947,0.078947368,-0.463157895,-0.247368421,-0.684210526,-0.210526316,-0.9,-0.126315789,-0.678947368,-0.089473684,-0.526315789
1,0,0,0.375,-0.1875,0.671875,-0.453125,0.78125,-0.765625,0.682291667,-0.994791667,0.489583333,-0.739583333,0.53125,-1,0.505208333,-0.75,0.473958333,-0.619791667,0.260416667,-0.760416667,0.296875,-0.994791667,0.291666667,-0.671875,0.270833333,-0.5625,0.026041667,-0.744791667,0.057291667,-0.96875,0.09375,-0.630208333,0.083333333,-0.489583333,-0.234375,-0.697916667,-0.192708333,-0.911458333,-0.104166667,-0.692708333,-0.078125,-0.552083333
1,0,0,0.371727749,-0.167539267,0.680628272,-0.418848168,0.790575916,-0.748691099,0.696335079,-0.989528796,0.497382199,-0.738219895,0.539267016,-0.994764398,0.507853403,-0.748691099,0.476439791,-0.607329843,0.267015707,-0.764397906,0.303664921,-1,0.298429319,-0.670157068,0.272251309,-0.539267016,0.036649215,-0.748691099,0.057591623,-0.952879581,0.09947644,-0.617801047,0.09947644,-0.471204188,-0.230366492,-0.691099476,-0.193717277,-0.890052356,-0.104712042,-0.664921466,-0.068062827,-0.523560209
1,0,0,0.380952381,-0.158730159,0.693121693,-0.428571429,0.788359788,-0.751322751,0.698412698,-0.989417989,0.502645503,-0.751322751,0.529100529,-1,0.502645503,-0.751322751,0.486772487,-0.608465608,0.264550265,-0.767195767,0.296296296,-0.994708995,0.291005291,-0.671957672,0.275132275,-0.53968254,0.026455026,-0.746031746,0.052910053,-0.957671958,0.079365079,-0.624338624,0.079365079,-0.470899471,-0.243386243,-0.693121693,-0.201058201,-0.904761905,-0.126984127,-0.677248677,-0.100529101,-0.534391534
1,0,0,0.375661376,-0.158730159,0.687830688,-0.428571429,0.793650794,-0.756613757,0.693121693,-0.994708995,0.497354497,-0.740740741,0.53968254,-0.994708995,0.507936508,-0.740740741,0.481481481,-0.613756614,0.264550265,-0.761904762,0.301587302,-1,0.296296296,-0.666666667,0.26984127,-0.55026455,0.026455026,-0.746031746,0.052910053,-0.968253968,0.084656085,-0.624338624,0.084656085,-0.476190476,-0.238095238,-0.693121693,-0.201058201,-0.904761905,-0.116402116,-0.677248677,-0.079365079,-0.529100529
1,0,0,0.382978723,-0.170212766,0.691489362,-0.425531915,0.803191489,-0.744680851,0.696808511,-0.984042553,0.505319149,-0.739361702,0.542553191,-0.989361702,0.510638298,-0.755319149,0.484042553,-0.60106383,0.271276596,-0.765957447,0.308510638,-1,0.29787234,-0.680851064,0.276595745,-0.537234043,0.031914894,-0.75,0.053191489,-0.968085106,0.090425532,-0.632978723,0.085106383,-0.473404255,-0.239361702,-0.696808511,-0.20212766,-0.909574468,-0.122340426,-0.686170213,-0.090425532,-0.537234043
1,0,0,0.378378378,-0.162162162,0.691891892,-0.416216216,0.794594595,-0.745945946,0.702702703,-1,0.502702703,-0.735135135,0.545945946,-1,0.502702703,-0.751351351,0.475675676,-0.605405405,0.264864865,-0.762162162,0.308108108,-1,0.291891892,-0.675675676,0.264864865,-0.540540541,0.021621622,-0.745945946,0.048648649,-0.967567568,0.075675676,-0.627027027,0.075675676,-0.47027027,-0.248648649,-0.697297297,-0.205405405,-0.918918919,-0.135135135,-0.686486486,-0.102702703,-0.535135135
1,0,0,0.368983957,-0.171122995,0.673796791,-0.422459893,0.780748663,-0.737967914,0.689839572,-0.983957219,0.470588235,-0.737967914,0.518716578,-1,0.49197861,-0.748663102,0.459893048,-0.604278075,0.235294118,-0.759358289,0.28342246,-0.994652406,0.28342246,-0.668449198,0.251336898,-0.534759358,0,-0.737967914,0.032085561,-0.957219251,0.069518717,-0.614973262,0.064171123,-0.459893048,-0.267379679,-0.684491979,-0.22459893,-0.903743316,-0.139037433,-0.684491979,-0.112299465,-0.534759358
1,0,0,0.377659574,-0.170212766,0.691489362,-0.420212766,0.79787234,-0.75,0.70212766,-0.994680851,0.489361702,-0.744680851,0.537234043,-0.984042553,0.505319149,-0.744680851,0.468085106,-0.595744681,0.255319149,-0.776595745,0.308510638,-1,0.292553191,-0.675531915,0.265957447,-0.531914894,0.015957447,-0.755319149,0.053191489,-0.962765957,0.085106383,-0.627659574,0.079787234,-0.468085106,-0.255319149,-0.70212766,-0.20212766,-0.909574468,-0.117021277,-0.680851064,-0.090425532,-0.537234043
1,0,0,0.387096774,-0.172043011,0.693548387,-0.435483871,0.790322581,-0.758064516,0.698924731,-0.989247312,0.494623656,-0.73655914,0.532258065,-1,0.510752688,-0.752688172,0.489247312,-0.612903226,0.258064516,-0.76344086,0.295698925,-0.994623656,0.290322581,-0.666666667,0.268817204,-0.543010753,0.016129032,-0.741935484,0.048387097,-0.967741935,0.086021505,-0.623655914,0.080645161,-0.467741935,-0.247311828,-0.688172043,-0.215053763,-0.908602151,-0.129032258,-0.682795699,-0.091397849,-0.532258065
1,0,0,0.385026738,-0.155080214,0.711229947,-0.411764706,0.818181818,-0.748663102,0.727272727,-0.989304813,0.529411765,-0.732620321,0.572192513,-0.989304813,0.524064171,-0.743315508,0.497326203,-0.609625668,0.288770053,-0.759358289,0.331550802,-1,0.310160428,-0.668449198,0.288770053,-0.540106952,0.048128342,-0.743315508,0.080213904,-0.951871658,0.096256684,-0.609625668,0.090909091,-0.459893048,-0.219251337,-0.695187166,-0.165775401,-0.903743316,-0.101604278,-0.673796791,-0.080213904,-0.529411765
1,0,0,0.38172043,-0.166666667,0.704301075,-0.419354839,0.817204301,-0.73655914,0.725806452,-0.978494624,0.516129032,-0.73655914,0.569892473,-0.994623656,0.52688172,-0.747311828,0.489247312,-0.61827957,0.279569892,-0.758064516,0.327956989,-1,0.311827957,-0.672043011,0.279569892,-0.543010753,0.037634409,-0.741935484,0.069892473,-0.956989247,0.102150538,-0.623655914,0.091397849,-0.478494624,-0.231182796,-0.693548387,-0.188172043,-0.908602151,-0.112903226,-0.688172043,-0.086021505,-0.548387097
1,0,0,0.367021277,-0.164893617,0.680851064,-0.420212766,0.79787234,-0.739361702,0.696808511,-0.978723404,0.489361702,-0.739361702,0.542553191,-1,0.510638298,-0.760638298,0.484042553,-0.611702128,0.265957447,-0.760638298,0.308510638,-0.994680851,0.292553191,-0.670212766,0.265957447,-0.537234043,0.026595745,-0.744680851,0.058510638,-0.957446809,0.085106383,-0.617021277,0.079787234,-0.462765957,-0.239361702,-0.691489362,-0.20212766,-0.909574468,-0.122340426,-0.691489362,-0.090425532,-0.54787234
1,0,0,0.382978723,-0.175531915,0.696808511,-0.425531915,0.808510638,-0.75,0.723404255,-0.989361702,0.505319149,-0.75,0.558510638,-0.994680851,0.521276596,-0.739361702,0.489361702,-0.622340426,0.271276596,-0.776595745,0.324468085,-1,0.308510638,-0.664893617,0.276595745,-0.563829787,0.037234043,-0.760638298,0.069148936,-0.968085106,0.10106383,-0.622340426,0.090425532,-0.494680851,-0.228723404,-0.707446809,-0.196808511,-0.914893617,-0.10106383,-0.686170213,-0.063829787,-0.553191489
1,0,0,0.378378378,-0.145945946,0.697297297,-0.416216216,0.805405405,-0.751351351,0.713513514,-0.994594595,0.508108108,-0.735135135,0.556756757,-1,0.518918919,-0.735135135,0.497297297,-0.6,0.275675676,-0.762162162,0.313513514,-1,0.302702703,-0.659459459,0.286486486,-0.545945946,0.032432432,-0.745945946,0.054054054,-0.962162162,0.086486486,-0.610810811,0.086486486,-0.47027027,-0.237837838,-0.702702703,-0.205405405,-0.913513514,-0.12972973,-0.681081081,-0.097297297,-0.540540541
1,0,0,0.389189189,-0.156756757,0.708108108,-0.410810811,0.821621622,-0.740540541,0.718918919,-0.972972973,0.508108108,-0.72972973,0.556756757,-1,0.524324324,-0.745945946,0.497297297,-0.610810811,0.27027027,-0.756756757,0.318918919,-0.989189189,0.308108108,-0.659459459,0.275675676,-0.535135135,0.027027027,-0.735135135,0.064864865,-0.951351351,0.097297297,-0.616216216,0.086486486,-0.47027027,-0.237837838,-0.686486486,-0.205405405,-0.902702703,-0.118918919,-0.67027027,-0.086486486,-0.52972973
1,0,0,0.391304348,-0.157608696,0.711956522,-0.418478261,0.820652174,-0.75,0.72826087,-0.994565217,0.5,-0.744565217,0.554347826,-1,0.52173913,-0.744565217,0.489130435,-0.608695652,0.27173913,-0.766304348,0.320652174,-1,0.304347826,-0.668478261,0.282608696,-0.543478261,0.032608696,-0.75,0.065217391,-0.967391304,0.092391304,-0.625,0.086956522,-0.467391304,-0.239130435,-0.695652174,-0.201086957,-0.913043478,-0.119565217,-0.684782609,-0.086956522,-0.532608696
1,0,0,0.367021277,-0.164893617,0.675531915,-0.425531915,0.781914894,-0.75,0.696808511,-0.989361702,0.489361702,-0.75,0.526595745,-0.989361702,0.5,-0.739361702,0.484042553,-0.606382979,0.25,-0.771276596,0.292553191,-1,0.292553191,-0.670212766,0.271276596,-0.542553191,0.010638298,-0.75,0.037234043,-0.962765957,0.085106383,-0.627659574,0.079787234,-0.478723404,-0.255319149,-0.691489362,-0.223404255,-0.904255319,-0.117021277,-0.680851064,-0.079787234,-0.537234043
1,0,0,0.368421053,-0.163157895,0.694736842,-0.431578947,0.8,-0.752631579,0.705263158,-0.989473684,0.5,-0.747368421,0.542105263,-0.978947368,0.505263158,-0.731578947,0.478947368,-0.594736842,0.273684211,-0.773684211,0.321052632,-1,0.3,-0.668421053,0.273684211,-0.536842105,0.036842105,-0.757894737,0.073684211,-0.968421053,0.094736842,-0.626315789,0.084210526,-0.478947368,-0.226315789,-0.710526316,-0.178947368,-0.910526316,-0.105263158,-0.673684211,-0.084210526,-0.536842105
1,0,0,0.385026738,-0.176470588,0.689839572,-0.443850267,0.802139037,-0.759358289,0.711229947,-0.994652406,0.497326203,-0.748663102,0.545454545,-0.994652406,0.513368984,-0.748663102,0.481283422,-0.614973262,0.267379679,-0.77540107,0.315508021,-1,0.299465241,-0.673796791,0.267379679,-0.556149733,0.026737968,-0.754010695,0.069518717,-0.973262032,0.101604278,-0.636363636,0.090909091,-0.486631016,-0.240641711,-0.700534759,-0.192513369,-0.92513369,-0.101604278,-0.695187166,-0.069518717,-0.545454545
1,0,0,0.385869565,-0.163043478,0.706521739,-0.418478261,0.809782609,-0.739130435,0.717391304,-0.983695652,0.505434783,-0.739130435,0.554347826,-1,0.516304348,-0.755434783,0.483695652,-0.608695652,0.27173913,-0.766304348,0.320652174,-1,0.304347826,-0.673913043,0.277173913,-0.538043478,0.027173913,-0.75,0.065217391,-0.967391304,0.097826087,-0.635869565,0.092391304,-0.47826087,-0.244565217,-0.701086957,-0.195652174,-0.913043478,-0.119565217,-0.684782609,-0.092391304,-0.532608696
